timestamp	ch1	ch2	ch3
00:00:00.000	1.271062	1.319414	1.289377
00:00:00.000	1.248352	1.316484	1.290842
00:00:00.001	1.295238	1.318681	1.313553
00:00:00.001	1.321612	1.319414	1.318681
00:00:00.001	1.343590	1.322344	1.359707
00:00:00.002	1.350183	1.315751	1.397802
00:00:00.002	1.326740	1.321612	1.402198
00:00:00.002	1.309158	1.325275	1.336264
00:00:00.003	1.307692	1.322344	1.311355
00:00:00.003	1.309158	1.320879	1.303297
00:00:00.004	1.326740	1.310623	1.293773
00:00:00.004	1.324542	1.318681	1.317216
00:00:00.004	1.310623	1.326740	1.313553
00:00:00.005	1.320879	1.329670	1.298168
00:00:00.005	1.312088	1.314286	1.297436
00:00:00.005	1.278388	1.317949	1.310623
00:00:00.006	1.273993	1.313553	1.308425
00:00:00.006	1.294505	1.324542	1.304029
00:00:00.006	1.314286	1.329670	1.308425
00:00:00.007	1.298901	1.312088	1.300366
00:00:00.007	1.309158	1.320147	1.303297
00:00:00.007	1.322344	1.313553	1.346520
00:00:00.008	1.326007	1.314286	1.347253
00:00:00.008	1.328205	1.319414	1.323810
00:00:00.009	1.341392	1.326007	1.312821
00:00:00.009	1.315018	1.317949	1.299634
00:00:00.009	1.304762	1.312088	1.292308
00:00:00.011	1.297436	1.310623	1.312821
00:00:00.011	1.308425	1.323077	1.323810
00:00:00.011	1.311355	1.321612	1.326007
00:00:00.012	1.317949	1.322344	1.343590
00:00:00.012	1.320879	1.317949	1.342857
00:00:00.012	1.297436	1.312821	1.345788
00:00:00.013	1.320147	1.323810	1.333333
00:00:00.013	1.317949	1.323810	1.309890
00:00:00.013	1.323077	1.320879	1.313553
00:00:00.013	1.315018	1.310623	1.310623
00:00:00.013	1.318681	1.318681	1.325275
00:00:00.017	1.315018	1.325275	1.320879
00:00:00.017	1.311355	1.323077	1.309158
00:00:00.017	1.297436	1.311355	1.300366
00:00:00.017	1.282784	1.313553	1.310623
00:00:00.017	1.300366	1.321612	1.318681
00:00:00.017	1.315018	1.328205	1.323810
00:00:00.017	1.330403	1.317216	1.316484
00:00:00.017	1.320879	1.307692	1.315018
00:00:00.018	1.311355	1.318681	1.317216
00:00:00.018	1.317949	1.323077	1.322344
00:00:00.018	1.317949	1.322344	1.320147
00:00:00.049	1.322344	1.317949	1.319414
00:00:00.050	1.300366	1.309890	1.313553
00:00:00.050	1.303297	1.318681	1.315018
00:00:00.050	1.281319	1.317949	1.320879
00:00:00.051	1.290110	1.317216	1.317216
00:00:00.051	1.301099	1.315751	1.306227
00:00:00.052	1.323810	1.317216	1.323810
00:00:00.052	1.347253	1.319414	1.320879
00:00:00.052	1.341392	1.316484	1.319414
00:00:00.053	1.317216	1.317216	1.318681
00:00:00.053	1.312088	1.317949	1.312821
00:00:00.053	1.306227	1.317949	1.309890
00:00:00.054	1.297436	1.321612	1.309158
00:00:00.054	1.298168	1.320879	1.304029
00:00:00.054	1.304029	1.320879	1.320147
00:00:00.055	1.316484	1.322344	1.328938
00:00:00.055	1.336264	1.323810	1.351648
00:00:00.055	1.332601	1.320147	1.347253
00:00:00.056	1.318681	1.312821	1.338462
00:00:00.056	1.306227	1.315018	1.309890
00:00:00.057	1.296703	1.328938	1.320147
00:00:00.057	1.290842	1.320879	1.311355
00:00:00.057	1.308425	1.319414	1.327473
00:00:00.058	1.310623	1.314286	1.318681
00:00:00.058	1.306227	1.321612	1.298168
00:00:00.058	1.299634	1.328205	1.290842
00:00:00.059	1.300366	1.322344	1.289377
00:00:00.059	1.314286	1.308425	1.300366
00:00:00.059	1.324542	1.313553	1.323810
00:00:00.060	1.356044	1.322344	1.372894
00:00:00.060	1.402198	1.313553	1.331136
00:00:00.060	1.380952	1.313553	1.312821
00:00:00.061	1.216850	1.326740	1.314286
00:00:00.061	1.222711	1.323810	1.303297
00:00:00.062	1.301832	1.320147	1.298901
00:00:00.062	1.360440	1.312088	1.308425
00:00:00.062	1.349451	1.317949	1.306960
00:00:00.063	1.337729	1.328938	1.356044
00:00:00.063	1.342857	1.319414	1.330403
