timestamp	ch1	ch2	ch3
00:00:00.000	1.263004	1.289377	1.323810
00:00:00.000	1.305495	1.271795	1.320879
00:00:00.000	1.320879	1.300366	1.321612
00:00:00.000	1.334799	1.322344	1.302564
00:00:00.001	1.351648	1.323810	1.311355
00:00:00.001	1.362637	1.323077	1.330403
00:00:00.001	1.323810	1.278388	1.317949
00:00:00.002	1.312088	1.310623	1.322344
00:00:00.002	1.281319	1.357509	1.318681
00:00:00.002	1.250549	1.394872	1.315018
00:00:00.003	1.310623	1.381685	1.336264
00:00:00.003	1.345055	1.345788	1.314286
00:00:00.003	1.323810	1.309158	1.303297
00:00:00.004	1.293773	1.296703	1.309890
00:00:00.004	1.272527	1.305495	1.302564
00:00:00.005	1.288645	1.365568	1.321612
00:00:00.005	1.292308	1.323810	1.317216
00:00:00.005	1.299634	1.314286	1.327473
00:00:00.007	1.303297	1.311355	1.323077
00:00:00.007	1.347253	1.309890	1.316484
00:00:00.007	1.353846	1.305495	1.330403
00:00:00.009	1.334066	1.317949	1.334799
00:00:00.009	1.300366	1.313553	1.316484
00:00:00.009	1.260073	1.303297	1.310623
00:00:00.009	1.224176	1.306960	1.314286
00:00:00.040	1.243223	1.317949	1.320879
00:00:00.040	1.272527	1.315751	1.314286
00:00:00.041	1.335531	1.311355	1.323810
00:00:00.041	1.354579	1.323077	1.331136
00:00:00.041	1.309158	1.330403	1.337729
00:00:00.043	1.432234	1.284982	1.331136
00:00:00.043	1.429304	1.237363	1.325275
00:00:00.043	1.239560	1.270330	1.300366
00:00:00.043	1.345055	1.313553	1.315018
00:00:00.043	1.357509	1.347985	1.319414
00:00:00.047	1.496703	1.356777	1.323810
00:00:00.047	1.378022	1.385348	1.312088
00:00:00.047	1.233700	1.391941	1.295971
00:00:00.047	1.236630	1.423443	1.300366
00:00:00.047	1.238828	1.339927	1.303297
00:00:00.047	1.265201	1.272527	1.314286
00:00:00.047	1.295971	1.291575	1.325275
00:00:00.047	1.336996	1.296703	1.319414
00:00:00.047	1.323077	1.299634	1.317216
00:00:00.047	1.321612	1.311355	1.331136
00:00:00.047	1.320879	1.312821	1.329670
00:00:00.047	1.306227	1.306960	1.323810
00:00:00.048	1.316484	1.321612	1.330403
00:00:00.048	1.312088	1.326740	1.331136
00:00:00.049	1.312088	1.320147	1.326007
00:00:00.049	1.299634	1.311355	1.320147
00:00:00.049	1.299634	1.312088	1.314286
00:00:00.050	1.307692	1.322344	1.316484
00:00:00.050	1.302564	1.317216	1.310623
00:00:00.050	1.285714	1.315018	1.281319
00:00:00.051	1.299634	1.320879	1.296703
00:00:00.051	1.309158	1.324542	1.315751
00:00:00.052	1.312821	1.315018	1.317216
00:00:00.052	1.309158	1.312088	1.322344
00:00:00.052	1.329670	1.317949	1.310623
00:00:00.053	1.353114	1.317216	1.348718
00:00:00.053	1.364103	1.312821	1.405128
00:00:00.053	1.353846	1.326740	1.402198
00:00:00.054	1.323077	1.328205	1.344322
00:00:00.054	1.309158	1.326740	1.319414
00:00:00.054	1.310623	1.321612	1.311355
00:00:00.055	1.307692	1.325275	1.307692
00:00:00.055	1.303297	1.319414	1.302564
00:00:00.055	1.304029	1.322344	1.300366
00:00:00.056	1.279853	1.323810	1.298168
00:00:00.056	1.257875	1.309890	1.243956
00:00:00.056	1.262271	1.320879	1.249084
00:00:00.057	1.281319	1.319414	1.259341
00:00:00.057	1.289377	1.321612	1.284982
00:00:00.058	1.318681	1.319414	1.332601
00:00:00.090	1.339194	1.317216	1.349451
00:00:00.090	1.383883	1.321612	1.412454
00:00:00.090	1.417582	1.326007	1.421978
00:00:00.091	1.386081	1.323077	1.422711
00:00:00.091	1.338462	1.323077	1.387546
00:00:00.092	1.313553	1.325275	1.340659
00:00:00.092	1.304029	1.320879	1.312088
00:00:00.092	1.290110	1.312088	1.293773
00:00:00.093	1.300366	1.325275	1.283516
00:00:00.093	1.301832	1.323077	1.295238
00:00:00.093	1.293040	1.313553	1.289377
00:00:00.094	1.297436	1.310623	1.290110
00:00:00.094	1.309890	1.323810	1.307692
00:00:00.094	1.309158	1.321612	1.306960
00:00:00.095	1.300366	1.318681	1.313553
00:00:00.095	1.315751	1.324542	1.316484
00:00:00.095	1.320879	1.320147	1.323077
00:00:00.096	1.323810	1.324542	1.326740
00:00:00.096	1.304029	1.315751	1.315018
00:00:00.097	1.303297	1.313553	1.310623
00:00:00.097	1.306960	1.320147	1.317216
00:00:00.097	1.299634	1.318681	1.309890
00:00:00.098	1.314286	1.323810	1.323077
00:00:00.098	1.321612	1.320879	1.318681
00:00:00.098	1.315751	1.318681	1.316484
00:00:00.099	1.300366	1.309890	1.313553
00:00:00.099	1.315751	1.326740	1.321612
00:00:00.099	1.315751	1.320147	1.320147
00:00:00.100	1.311355	1.320879	1.314286
00:00:00.100	1.319414	1.324542	1.331136
00:00:00.100	1.317949	1.322344	1.320879
00:00:00.102	1.319414	1.317949	1.323810
00:00:00.102	1.300366	1.304029	1.304762
00:00:00.103	1.315751	1.324542	1.326740
00:00:00.103	1.308425	1.320147	1.322344
00:00:00.103	1.303297	1.323810	1.329670
00:00:00.104	1.305495	1.320147	1.323810
00:00:00.104	1.298168	1.317949	1.322344
00:00:00.104	1.315018	1.320879	1.313553
00:00:00.106	1.345055	1.304029	1.314286
00:00:00.106	1.353114	1.324542	1.321612
00:00:00.106	1.322344	1.323810	1.317216
00:00:00.106	1.318681	1.321612	1.326007
00:00:00.106	1.310623	1.318681	1.316484
00:00:00.106	1.299634	1.310623	1.312821
00:00:00.106	1.303297	1.320879	1.321612
00:00:00.106	1.293040	1.319414	1.310623
00:00:00.107	1.322344	1.320147	1.323077
00:00:00.107	1.292308	1.318681	1.312821
00:00:00.111	1.298901	1.336996	1.335531
00:00:00.140	1.293773	1.330403	1.328205
00:00:00.140	1.293040	1.323077	1.323077
00:00:00.140	1.312088	1.322344	1.317216
00:00:00.145	1.361172	1.321612	1.322344
00:00:00.145	1.379487	1.320879	1.320879
00:00:00.145	1.350183	1.311355	1.309890
00:00:00.145	1.320147	1.314286	1.309890
00:00:00.145	1.334066	1.325275	1.319414
00:00:00.145	1.312088	1.322344	1.317949
00:00:00.145	1.288645	1.316484	1.306227
00:00:00.145	1.284982	1.310623	1.314286
00:00:00.145	1.296703	1.319414	1.322344
00:00:00.145	1.303297	1.322344	1.320147
00:00:00.145	1.284249	1.320879	1.314286
00:00:00.145	1.276190	1.312088	1.317949
00:00:00.146	1.281319	1.323077	1.328205
