timestamp	ch1	ch2	ch3
00:00:00.000	1.325275	1.324542	1.312088
00:00:00.000	1.317216	1.320147	1.326007
00:00:00.000	1.313553	1.323810	1.336264
00:00:00.000	1.298901	1.321612	1.311355
00:00:00.000	1.296703	1.326007	1.317216
00:00:00.002	1.307692	1.321612	1.317216
00:00:00.002	1.308425	1.320879	1.308425
00:00:00.002	1.306227	1.306960	1.307692
00:00:00.002	1.302564	1.313553	1.315751
00:00:00.002	1.346520	1.325275	1.353114
00:00:00.002	1.360440	1.322344	1.356777
00:00:00.003	1.332601	1.319414	1.334066
00:00:00.003	1.304762	1.314286	1.317216
00:00:00.004	1.306960	1.323077	1.296703
00:00:00.004	1.317949	1.329670	1.317949
00:00:00.004	1.293773	1.314286	1.293040
00:00:00.005	1.297436	1.318681	1.306227
00:00:00.005	1.306227	1.321612	1.323077
00:00:00.006	1.317949	1.317216	1.350916
00:00:00.006	1.318681	1.315018	1.338462
00:00:00.006	1.317949	1.322344	1.322344
00:00:00.006	1.317949	1.323077	1.315018
00:00:00.007	1.304762	1.320879	1.318681
00:00:00.007	1.310623	1.324542	1.309158
00:00:00.007	1.312088	1.317216	1.309158
00:00:00.008	1.300366	1.309890	1.283516
00:00:00.008	1.310623	1.315751	1.304029
00:00:00.009	1.312088	1.326007	1.309158
00:00:00.009	1.309158	1.323077	1.316484
00:00:00.009	1.309158	1.323810	1.315018
00:00:00.010	1.317949	1.315018	1.313553
00:00:00.010	1.335531	1.328205	1.351648
00:00:00.010	1.338462	1.317949	1.386081
00:00:00.011	1.326007	1.326007	1.347253
00:00:00.011	1.298901	1.307692	1.309890
00:00:00.011	1.303297	1.323077	1.315751
00:00:00.012	1.301832	1.313553	1.307692
00:00:00.012	1.305495	1.302564	1.300366
00:00:00.013	1.306227	1.309890	1.319414
00:00:00.013	1.318681	1.313553	1.313553
00:00:00.013	1.305495	1.309890	1.295971
00:00:00.014	1.307692	1.320147	1.319414
00:00:00.014	1.318681	1.322344	1.311355
00:00:00.014	1.317949	1.335531	1.317216
00:00:00.015	1.306227	1.328205	1.315018
00:00:00.015	1.307692	1.330403	1.328205
00:00:00.015	1.306960	1.324542	1.311355
00:00:00.016	1.289377	1.307692	1.300366
00:00:00.016	1.311355	1.312821	1.317949
00:00:00.016	1.309890	1.312821	1.320879
00:00:00.049	1.344322	1.318681	1.323810
00:00:00.049	1.331868	1.315751	1.298901
