timestamp	ch1	ch2	ch3
00:00:00.000	1.323810	1.326007	1.323810
00:00:00.000	1.329670	1.311355	1.323810
00:00:00.000	1.383883	1.311355	1.332601
00:00:00.001	1.341392	1.302564	1.320879
00:00:00.001	1.150916	1.312821	1.290842
00:00:00.001	1.183150	1.315751	1.309158
00:00:00.002	1.327473	1.328938	1.315018
00:00:00.002	1.380952	1.329670	1.326740
00:00:00.002	1.364835	1.330403	1.322344
00:00:00.003	1.346520	1.331868	1.328938
00:00:00.003	1.324542	1.330403	1.322344
00:00:00.004	1.285714	1.325275	1.336264
00:00:00.004	1.271062	1.315751	1.322344
00:00:00.004	1.267399	1.315018	1.316484
00:00:00.005	1.301832	1.321612	1.322344
00:00:00.005	1.336996	1.321612	1.332601
00:00:00.005	1.342857	1.319414	1.328938
00:00:00.006	1.317216	1.312088	1.320879
00:00:00.006	1.326740	1.327473	1.321612
00:00:00.006	1.317949	1.324542	1.319414
00:00:00.007	1.315751	1.312821	1.312821
00:00:00.007	1.315018	1.314286	1.306960
00:00:00.008	1.313553	1.323810	1.321612
00:00:00.008	1.320147	1.323810	1.321612
00:00:00.008	1.323077	1.319414	1.318681
00:00:00.009	1.304762	1.311355	1.313553
00:00:00.009	1.306227	1.313553	1.315018
00:00:00.009	1.318681	1.324542	1.330403
00:00:00.010	1.313553	1.318681	1.335531
00:00:00.010	1.313553	1.320147	1.329670
00:00:00.010	1.305495	1.321612	1.306960
00:00:00.011	1.317949	1.324542	1.288645
00:00:00.011	1.312088	1.316484	1.290842
00:00:00.012	1.320879	1.313553	1.303297
00:00:00.012	1.322344	1.320147	1.331136
00:00:00.012	1.316484	1.321612	1.323077
00:00:00.013	1.298168	1.316484	1.323810
00:00:00.013	1.308425	1.315751	1.367766
00:00:00.013	1.326007	1.324542	1.365568
00:00:00.014	1.316484	1.326007	1.336996
00:00:00.014	1.296703	1.317216	1.302564
00:00:00.014	1.281319	1.314286	1.281319
00:00:00.017	1.291575	1.323077	1.285714
00:00:00.017	1.303297	1.322344	1.265934
00:00:00.017	1.312088	1.313553	1.269597
00:00:00.017	1.322344	1.309158	1.308425
00:00:00.017	1.372894	1.326007	1.366300
00:00:00.017	1.374359	1.323077	1.399267
00:00:00.019	1.319414	1.310623	1.365568
00:00:00.019	1.265934	1.317949	1.320147
00:00:00.051	1.284249	1.323077	1.298168
00:00:00.051	1.315751	1.323077	1.318681
00:00:00.051	1.313553	1.323810	1.323810
00:00:00.051	1.320147	1.322344	1.323077
00:00:00.051	1.334799	1.317949	1.333333
00:00:00.051	1.350183	1.311355	1.327473
00:00:00.055	1.360440	1.317949	1.312821
00:00:00.055	1.332601	1.316484	1.282051
00:00:00.055	1.306960	1.314286	1.276923
00:00:00.055	1.286447	1.317949	1.298168
00:00:00.055	1.275458	1.320147	1.292308
00:00:00.055	1.264469	1.312821	1.304029
00:00:00.055	1.276923	1.319414	1.327473
00:00:00.055	1.282784	1.318681	1.307692
00:00:00.055	1.281319	1.317949	1.323810
00:00:00.055	1.286447	1.320147	1.323810
00:00:00.055	1.345788	1.315018	1.344322
00:00:00.056	1.345788	1.315018	1.323810
00:00:00.056	1.367766	1.326007	1.366300
00:00:00.056	1.361172	1.323810	1.409524
00:00:00.057	1.337729	1.322344	1.363370
00:00:00.057	1.317949	1.323077	1.304762
00:00:00.057	1.302564	1.314286	1.279121
00:00:00.058	1.303297	1.310623	1.284982
00:00:00.058	1.312821	1.321612	1.312821
00:00:00.058	1.297436	1.315751	1.303297
00:00:00.059	1.294505	1.312088	1.293773
00:00:00.059	1.342857	1.323077	1.320147
00:00:00.059	1.340659	1.325275	1.320879
00:00:00.060	1.324542	1.312821	1.306960
