timestamp	ch1	ch2	ch3
00:00:00.000	1.312088	1.316484	1.318681
00:00:00.001	1.315751	1.323810	1.318681
00:00:00.001	1.322344	1.314286	1.317949
00:00:00.001	1.315018	1.320879	1.326007
00:00:00.002	1.304029	1.312821	1.316484
00:00:00.002	1.315018	1.320147	1.315018
00:00:00.002	1.312088	1.316484	1.310623
00:00:00.003	1.320879	1.326007	1.328938
00:00:00.003	1.318681	1.326007	1.323077
00:00:00.003	1.312088	1.315751	1.317216
00:00:00.004	1.315018	1.317216	1.312821
00:00:00.004	1.306960	1.313553	1.320879
00:00:00.004	1.315751	1.318681	1.315018
00:00:00.005	1.320147	1.323810	1.323810
00:00:00.005	1.317949	1.323077	1.316484
00:00:00.006	1.315751	1.316484	1.311355
00:00:00.006	1.312088	1.312088	1.320147
00:00:00.006	1.312088	1.320879	1.319414
00:00:00.007	1.317949	1.324542	1.321612
00:00:00.007	1.312821	1.317949	1.315751
00:00:00.007	1.315018	1.319414	1.319414
00:00:00.008	1.311355	1.323077	1.326740
00:00:00.040	1.317949	1.323810	1.323810
00:00:00.040	1.306227	1.317216	1.310623
00:00:00.041	1.303297	1.323077	1.317949
00:00:00.041	1.304029	1.315751	1.313553
00:00:00.041	1.324542	1.316484	1.326740
00:00:00.042	1.324542	1.336264	1.329670
00:00:00.042	1.306960	1.341392	1.320147
00:00:00.042	1.316484	1.339194	1.323810
00:00:00.043	1.304029	1.317949	1.300366
00:00:00.043	1.312821	1.290842	1.314286
00:00:00.043	1.315751	1.303297	1.309158
00:00:00.044	1.315018	1.328938	1.326007
00:00:00.044	1.317216	1.326007	1.322344
00:00:00.045	1.326740	1.300366	1.323810
00:00:00.045	1.306227	1.285714	1.308425
00:00:00.045	1.318681	1.292308	1.317216
00:00:00.046	1.323077	1.315018	1.336264
00:00:00.046	1.301832	1.316484	1.322344
00:00:00.046	1.314286	1.315018	1.317949
00:00:00.049	1.312821	1.313553	1.312088
00:00:00.049	1.312088	1.334066	1.317949
00:00:00.049	1.315018	1.334066	1.318681
00:00:00.049	1.315751	1.331136	1.318681
00:00:00.049	1.309158	1.320147	1.310623
00:00:00.049	1.315751	1.320879	1.320879
00:00:00.050	1.301832	1.317949	1.322344
00:00:00.050	1.300366	1.326007	1.323810
00:00:00.050	1.287912	1.313553	1.308425
00:00:00.051	1.307692	1.330403	1.334066
00:00:00.051	1.307692	1.311355	1.320879
00:00:00.051	1.290110	1.250549	1.312088
00:00:00.051	1.311355	1.250549	1.318681
00:00:00.051	1.320147	1.243956	1.320147
00:00:00.055	1.345055	1.272527	1.326740
00:00:00.055	1.338462	1.305495	1.321612
00:00:00.055	1.322344	1.349451	1.320879
00:00:00.055	1.331868	1.386081	1.328205
00:00:00.055	1.322344	1.421978	1.319414
00:00:00.055	1.296703	1.435897	1.315018
00:00:00.055	1.301832	1.441758	1.326007
00:00:00.055	1.320879	1.374359	1.321612
00:00:00.055	1.319414	1.342125	1.323810
00:00:00.055	1.295238	1.309158	1.309890
00:00:00.055	1.308425	1.307692	1.321612
00:00:00.056	1.332601	1.306960	1.336264
00:00:00.056	1.314286	1.301099	1.327473
00:00:00.056	1.315018	1.298901	1.325275
00:00:00.057	1.315751	1.290842	1.315751
00:00:00.057	1.328205	1.287179	1.304762
00:00:00.057	1.316484	1.292308	1.309158
00:00:00.090	1.311355	1.304029	1.318681
00:00:00.090	1.298168	1.306227	1.312821
00:00:00.090	1.302564	1.301099	1.309890
00:00:00.091	1.317949	1.316484	1.323810
